,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
120,23227,MIM 411E,Architectural Design VII,Fiziksel (Yüz yüze),Ayşe Şentürer,MMBMMB,MondayThursday,13:30/17:2913:30/17:29 -,----,13,0,MIM/6/0 | MIME/6/0 | ARC/1/0 | Diğer/0/0,ARC_LS; MIM_LS; MIME_LS,Detail,-
121,23231,MIM 411E,Architectural Design VII,Fiziksel (Yüz yüze),Nesip Ömer Erem,MMBMMB,MondayThursday,13:30/17:2913:30/17:29 -,----,13,0,MIM/6/0 | MIME/6/0 | ARC/1/0 | Diğer/0/0,ARC_LS; MIM_LS; MIME_LS,Detail,-
122,23236,MIM 411E,Architectural Design VII,Fiziksel (Yüz yüze),Mehmet Emin Şalgamcıoğlu,MMBMMB,MondayThursday,13:30/17:2913:30/17:29 -,----,13,0,MIM/6/0 | MIME/6/0 | ARC/1/0 | Diğer/0/0,ARC_LS; MIM_LS; MIME_LS,Detail,-
123,23241,MIM 411E,Architectural Design VII,Fiziksel (Yüz yüze),Meryem Birgül Çolakoğlu,MMBMMB,MondayThursday,13:30/17:2913:30/17:29 -,----,13,0,MIM/6/0 | MIME/6/0 | ARC/1/0 | Diğer/0/0,ARC_LS; MIM_LS; MIME_LS,Detail,-
124,23256,MIM 484,Uygulama Projesi,Fiziksel (Yüz yüze),Gülfer Oraz,MMBMMB,TuesdayThursday,13:30/17:2908:30/12:29 -,----,10,0,-,MIM_LS,Detail,-
125,23258,MIM 484E,Construction Project,Fiziksel (Yüz yüze),Fatma Pınar Çakmak,MMBMMB,TuesdayThursday,13:30/17:2908:30/12:29 -,----,10,0,-,ARC_LS; MIME_LS,Detail,-
126,23260,MIM 484E,Construction Project,Fiziksel (Yüz yüze),Tarık Serhat Bozkurt,MMBMMB,TuesdayFriday,08:30/12:2908:30/12:29 -,----,10,0,-,ARC_LS; MIME_LS,Detail,-
127,23263,MIM 484E,Construction Project,Fiziksel (Yüz yüze),Feride Şener Yılmaz,MMBMMB,TuesdayFriday,08:30/12:2908:30/12:29 -,----,10,0,-,ARC_LS; MIME_LS,Detail,-
128,23266,MIM 484E,Construction Project,Fiziksel (Yüz yüze),Ecem Tezel,MMBMMB,TuesdayThursday,13:30/17:2908:30/12:29 -,----,10,0,-,ARC_LS; MIME_LS,Detail,-
129,23412,MIM 4902,Diploma Projesi,Fiziksel (Yüz yüze),Funda Uz,-,-,-/- -,-,500,0,-,MIM_LS,Detail,Detail
130,23413,MIM 4902E,Diploma Project,Fiziksel (Yüz yüze),Funda Uz,-,-,-/- -,-,500,0,-,ARC_LS; MIM_LS; MIME_LS,Detail,Detail
131,23414,MIM 492,Bitirme Çalışması,Fiziksel (Yüz yüze),Funda Uz,-,-,-/- -,-,500,0,-,MIM_LS,Detail,Detail
132,23415,MIM 492E,Graduation Project,Fiziksel (Yüz yüze),Funda Uz,-,-,-/- -,-,500,0,-,MIM_LS; MIME_LS,Detail,Detail
